pair,timestamp,price
eth-usd,2023-03-07T13:00:00,1557.471546737308
eth-usd,2023-03-07T14:00:00,1555.0642981860549
eth-usd,2023-03-07T15:00:00,1548.4745548661592
eth-usd,2023-03-07T16:00:00,1549.4002274028899
eth-usd,2023-03-07T17:00:00,1547.3203411972092
eth-usd,2023-03-07T18:00:00,1558.2301071835745
eth-usd,2023-03-07T19:00:00,1567.060798661835
eth-usd,2023-03-07T20:00:00,1565.5216999823087
eth-usd,2023-03-07T21:00:00,1563.3597281627879
eth-usd,2023-03-07T22:00:00,1560.2207460287113
eth-usd,2023-03-07T23:00:00,1561.717251982592
eth-usd,2023-03-08T00:00:00,1554.1075767836812
eth-usd,2023-03-08T01:00:00,1552.4021364274108
eth-usd,2023-03-08T02:00:00,1553.0417430112623
eth-usd,2023-03-08T03:00:00,1552.086233762962
eth-usd,2023-03-08T04:00:00,1553.9096995873897
eth-usd,2023-03-08T05:00:00,1557.6567509847152
eth-usd,2023-03-08T06:00:00,1558.5455421703318
eth-usd,2023-03-08T07:00:00,1556.0549627772702
eth-usd,2023-03-08T08:00:00,1552.3781655082041
eth-usd,2023-03-08T09:00:00,1549.3035962790989
eth-usd,2023-03-08T10:00:00,1556.3803985063819
eth-usd,2023-03-08T11:00:00,1559.088678521461
eth-usd,2023-03-08T12:00:00,1557.1315307502532
eth-usd,2023-03-08T13:00:00,1552.0645186117351
eth-usd,2023-03-08T14:00:00,1552.4861851715864
eth-usd,2023-03-08T15:00:00,1556.12205744718
eth-usd,2023-03-08T16:00:00,1555.09287338355
eth-usd,2023-03-08T17:00:00,1548.3794008712632
eth-usd,2023-03-08T18:00:00,1534.9945503525394
eth-usd,2023-03-08T19:00:00,1534.416200219219
eth-usd,2023-03-08T20:00:00,1535.8475353455945
eth-usd,2023-03-08T21:00:00,1541.6543525099387
eth-usd,2023-03-08T22:00:00,1541.4041622340596
eth-usd,2023-03-08T23:00:00,1538.9054507539006
eth-usd,2023-03-09T00:00:00,1538.4591051531445
eth-usd,2023-03-09T01:00:00,1538.0715368167498
eth-usd,2023-03-09T02:00:00,1538.4223502991074
eth-usd,2023-03-09T03:00:00,1533.0452028170032
eth-usd,2023-03-09T04:00:00,1531.243176732377
eth-usd,2023-03-09T05:00:00,1531.3025979175
eth-usd,2023-03-09T06:00:00,1533.5876265917877
eth-usd,2023-03-09T07:00:00,1531.2693233690245
eth-usd,2023-03-09T08:00:00,1533.291347414226
eth-usd,2023-03-09T09:00:00,1541.0505330982387
eth-usd,2023-03-09T10:00:00,1537.6731661178055
eth-usd,2023-03-09T11:00:00,1530.2485643104915
eth-usd,2023-03-09T12:00:00,1526.629981692543
eth-usd,2023-03-09T13:00:00,1512.7229359655637
eth-usd,2023-03-09T14:00:00,1494.2230765113948
eth-usd,2023-03-09T15:00:00,1454.5565059500677
eth-usd,2023-03-09T16:00:00,1434.9185778159547
eth-usd,2023-03-09T17:00:00,1439.1602474156348
eth-usd,2023-03-09T18:00:00,1434.62153636442
eth-usd,2023-03-09T19:00:00,1428.3917822878432
eth-usd,2023-03-09T20:00:00,1421.3000873831973
eth-usd,2023-03-09T21:00:00,1427.7384219958187
eth-usd,2023-03-09T22:00:00,1427.5824812881567
eth-usd,2023-03-09T23:00:00,1419.1110306349942
eth-usd,2023-03-10T00:00:00,1418.1625269464296
eth-usd,2023-03-10T01:00:00,1412.924880938717
eth-usd,2023-03-10T02:00:00,1403.9530075046687
eth-usd,2023-03-10T03:00:00,1408.8882128731052
eth-usd,2023-03-10T04:00:00,1402.1145725459294
eth-usd,2023-03-10T05:00:00,1383.515020614766
eth-usd,2023-03-10T06:00:00,1381.8012864203724
eth-usd,2023-03-10T07:00:00,1392.1497331373253
eth-usd,2023-03-10T08:00:00,1413.3398629694582
eth-usd,2023-03-10T09:00:00,1403.2051897588067
eth-usd,2023-03-10T10:00:00,1407.3516023706445
eth-usd,2023-03-10T11:00:00,1422.5097864724094
eth-usd,2023-03-10T12:00:00,1407.9295260799754
eth-usd,2023-03-10T13:00:00,1407.4785288574951
eth-usd,2023-03-10T14:00:00,1415.043379756602
eth-usd,2023-03-10T15:00:00,1420.4529094997463
eth-usd,2023-03-10T16:00:00,1414.5865762739832
eth-usd,2023-03-10T17:00:00,1427.9233070768107
eth-usd,2023-03-10T18:00:00,1434.1848367887715
eth-usd,2023-03-10T19:00:00,1439.272446120629
eth-usd,2023-03-10T20:00:00,1468.156576244852
eth-usd,2023-03-10T21:00:00,1485.2746645849097
eth-usd,2023-03-10T22:00:00,1471.2164486890474
eth-usd,2023-03-10T23:00:00,1465.236347462289
eth-usd,2023-03-11T00:00:00,1469.0472079025951
eth-usd,2023-03-11T01:00:00,1462.5668088839316
eth-usd,2023-03-11T02:00:00,1454.25953927465
eth-usd,2023-03-11T03:00:00,1436.4952464718676
eth-usd,2023-03-11T04:00:00,1442.332083894566
eth-usd,2023-03-11T05:00:00,1439.6145154050166
eth-usd,2023-03-11T06:00:00,1434.2474824490878
eth-usd,2023-03-11T07:00:00,1436.7012270736923
eth-usd,2023-03-11T08:00:00,1439.9206220961637
eth-usd,2023-03-11T09:00:00,1441.1906348888126
eth-usd,2023-03-11T10:00:00,1443.275531044841
eth-usd,2023-03-11T11:00:00,1442.2382500346378
eth-usd,2023-03-11T12:00:00,1455.2401339829019
eth-usd,2023-03-11T13:00:00,1467.0830651250153
eth-usd,2023-03-11T14:00:00,1463.244154923713
eth-usd,2023-03-11T15:00:00,1474.8861312739405
eth-usd,2023-03-11T16:00:00,1474.6676025219726
eth-usd,2023-03-11T17:00:00,1474.7355661163265
eth-usd,2023-03-11T18:00:00,1476.7432570965595
eth-usd,2023-03-11T19:00:00,1476.8655279207119
eth-usd,2023-03-11T20:00:00,1476.738908303817
eth-usd,2023-03-11T21:00:00,1472.3386257385623
eth-usd,2023-03-11T22:00:00,1480.9766609686856
eth-usd,2023-03-11T23:00:00,1478.8639029081921
eth-usd,2023-03-12T00:00:00,1485.2912076154478
eth-usd,2023-03-12T01:00:00,1477.4037980988344
eth-usd,2023-03-12T03:00:00,1471.2665126708253
eth-usd,2023-03-12T04:00:00,1474.3162095060318
eth-usd,2023-03-12T05:00:00,1475.6197005162946
eth-usd,2023-03-12T06:00:00,1473.742123257025
eth-usd,2023-03-12T07:00:00,1475.859751428254
eth-usd,2023-03-12T08:00:00,1467.0605498119533
eth-usd,2023-03-12T09:00:00,1474.2682967787903
eth-usd,2023-03-12T10:00:00,1472.149823538013
eth-usd,2023-03-12T11:00:00,1472.3238356686688
eth-usd,2023-03-12T12:00:00,1475.646779652986
eth-usd,2023-03-12T13:00:00,1516.9367651709465
eth-usd,2023-03-12T14:00:00,1550.2152342542433
eth-usd,2023-03-12T15:00:00,1545.6051807303345
eth-usd,2023-03-12T16:00:00,1549.658346851921
eth-usd,2023-03-12T17:00:00,1553.373630207845
eth-usd,2023-03-12T18:00:00,1581.9550997261492
eth-usd,2023-03-12T19:00:00,1583.6723418753143
eth-usd,2023-03-12T20:00:00,1610.8297613362386
eth-usd,2023-03-12T21:00:00,1615.2506776694872
eth-usd,2023-03-12T22:00:00,1604.9041574336845
eth-usd,2023-03-12T23:00:00,1597.6807620162986
eth-usd,2023-03-13T00:00:00,1603.260077241682
eth-usd,2023-03-13T01:00:00,1604.86947521094
eth-usd,2023-03-13T02:00:00,1605.4660301541346
eth-usd,2023-03-13T03:00:00,1614.3185407348728
eth-usd,2023-03-13T04:00:00,1601.9740377726803
eth-usd,2023-03-13T05:00:00,1586.2031908148915
eth-usd,2023-03-13T06:00:00,1584.9506479508484
eth-usd,2023-03-13T07:00:00,1585.678326461527
eth-usd,2023-03-13T08:00:00,1581.0522799468401
eth-usd,2023-03-13T09:00:00,1598.2799925364593
eth-usd,2023-03-13T10:00:00,1639.4554288950794
eth-usd,2023-03-13T11:00:00,1684.4363539349417
eth-usd,2023-03-13T12:00:00,1674.5874508861057
eth-usd,2023-03-13T13:00:00,1671.3607679896536
eth-usd,2023-03-13T14:00:00,1678.7085592285482
eth-usd,2023-03-13T15:00:00,1685.304733166039
eth-usd,2023-03-13T16:00:00,1671.3762781355113
eth-usd,2023-03-13T17:00:00,1675.829064948483
eth-usd,2023-03-13T18:00:00,1684.7088186652102
eth-usd,2023-03-13T19:00:00,1676.9592356842227
eth-usd,2023-03-13T20:00:00,1682.0086166121312
eth-usd,2023-03-13T21:00:00,1679.011752745132
eth-usd,2023-03-13T22:00:00,1680.631875060074
eth-usd,2023-03-13T23:00:00,1679.9260160145604
eth-usd,2023-03-14T00:00:00,1676.7094589573746
eth-usd,2023-03-14T01:00:00,1687.4674219421606
eth-usd,2023-03-14T02:00:00,1684.2688214151326
eth-usd,2023-03-14T03:00:00,1678.9688078861934
eth-usd,2023-03-14T04:00:00,1675.4512182815326
eth-usd,2023-03-14T05:00:00,1674.442215964087
eth-usd,2023-03-14T06:00:00,1682.2157794817745
eth-usd,2023-03-14T07:00:00,1689.9895438668127
eth-usd,2023-03-14T08:00:00,1711.8831400881768
eth-usd,2023-03-14T09:00:00,1754.2389036563236
eth-usd,2023-03-14T10:00:00,1755.027136838262
eth-usd,2023-03-14T11:00:00,1773.6182511380782
eth-usd,2023-03-14T12:00:00,1770.0343555195832
eth-usd,2023-03-14T13:00:00,1762.0406292996877
eth-usd,2023-03-14T14:00:00,1746.0284556035833
eth-usd,2023-03-14T15:00:00,1713.3211173563266
eth-usd,2023-03-14T16:00:00,1715.944876181242
eth-usd,2023-03-14T17:00:00,1691.6211733653738
eth-usd,2023-03-14T18:00:00,1705.1623631186337
eth-usd,2023-03-14T19:00:00,1707.3233615600477
eth-usd,2023-03-14T20:00:00,1699.964239647061
eth-usd,2023-03-14T21:00:00,1715.4670065889568
eth-usd,2023-03-14T22:00:00,1714.1093895538909
eth-usd,2023-03-14T23:00:00,1709.7621391903629
eth-usd,2023-03-15T00:00:00,1710.3431747595243
eth-usd,2023-03-15T01:00:00,1712.4448009376968
eth-usd,2023-03-15T02:00:00,1707.342558007138
eth-usd,2023-03-15T03:00:00,1708.739684391322
eth-usd,2023-03-15T04:00:00,1708.3766621395123
eth-usd,2023-03-15T05:00:00,1698.8181812698642
eth-usd,2023-03-15T06:00:00,1691.7429687731455
eth-usd,2023-03-15T07:00:00,1675.7875913499056
eth-usd,2023-03-15T08:00:00,1683.7073672335823
eth-usd,2023-03-15T09:00:00,1687.3916035710977
eth-usd,2023-03-15T10:00:00,1661.3451138640019
eth-usd,2023-03-15T11:00:00,1645.7198602168255
eth-usd,2023-03-15T12:00:00,1632.1818807981224
eth-usd,2023-03-15T13:00:00,1627.9762336171364
eth-usd,2023-03-15T14:00:00,1641.835236435826
eth-usd,2023-03-15T15:00:00,1648.1162295998283
eth-usd,2023-03-15T16:00:00,1650.8159215094738
eth-usd,2023-03-15T17:00:00,1657.0768115827007
eth-usd,2023-03-15T18:00:00,1658.336329721194
eth-usd,2023-03-15T19:00:00,1655.309721429361
eth-usd,2023-03-15T20:00:00,1655.3136018795472
eth-usd,2023-03-15T21:00:00,1649.2019686363278
eth-usd,2023-03-15T22:00:00,1656.1068337849115
eth-usd,2023-03-15T23:00:00,1650.842979777694
eth-usd,2023-03-16T00:00:00,1648.2738493153224
eth-usd,2023-03-16T01:00:00,1648.6142802962997
eth-usd,2023-03-16T02:00:00,1654.9268154732194
eth-usd,2023-03-16T03:00:00,1660.58619260798
eth-usd,2023-03-16T04:00:00,1659.138196621786
eth-usd,2023-03-16T05:00:00,1655.7203484176664
eth-usd,2023-03-16T06:00:00,1664.7627520606165
eth-usd,2023-03-16T07:00:00,1665.6128524709115
eth-usd,2023-03-16T08:00:00,1660.346835387201
eth-usd,2023-03-16T09:00:00,1653.3709869278314
eth-usd,2023-03-16T10:00:00,1660.9031993871013
eth-usd,2023-03-16T11:00:00,1662.2111809452483
eth-usd,2023-03-16T12:00:00,1661.8925767816654
eth-usd,2023-03-16T13:00:00,1660.8974487891894
eth-usd,2023-03-16T14:00:00,1661.4885583311961
eth-usd,2023-03-16T15:00:00,1680.7110085901484
eth-usd,2023-03-16T16:00:00,1673.6895600696673
eth-usd,2023-03-16T17:00:00,1670.4321167375938
eth-usd,2023-03-16T18:00:00,1675.514223533165
eth-usd,2023-03-16T19:00:00,1676.7666679497815
eth-usd,2023-03-16T20:00:00,1671.9746151459076
eth-usd,2023-03-16T21:00:00,1685.489396669626
eth-usd,2023-03-16T22:00:00,1714.829918638246
eth-usd,2023-03-16T23:00:00,1711.0813359186093
eth-usd,2023-03-17T00:00:00,1710.7489492192976
eth-usd,2023-03-17T01:00:00,1705.6654316337012
eth-usd,2023-03-17T02:00:00,1719.8658569586116
eth-usd,2023-03-17T03:00:00,1721.4052042984629
eth-usd,2023-03-17T04:00:00,1720.9529001919884
eth-usd,2023-03-17T05:00:00,1720.2995075443293
eth-usd,2023-03-17T06:00:00,1738.0516660645685
eth-usd,2023-03-17T07:00:00,1752.9644380746163
eth-usd,2023-03-17T08:00:00,1748.0415176319284
eth-usd,2023-03-17T09:00:00,1741.770993131183
eth-usd,2023-03-17T10:00:00,1729.3033045057587
eth-usd,2023-03-17T11:00:00,1716.4756765944126
eth-usd,2023-03-17T12:00:00,1719.172642674826
eth-usd,2023-03-17T13:00:00,1726.277676985524
eth-usd,2023-03-17T14:00:00,1725.5868551553547
eth-usd,2023-03-17T15:00:00,1741.766955201439
eth-usd,2023-03-17T16:00:00,1746.334469052826
eth-usd,2023-03-17T17:00:00,1756.029128768787
eth-usd,2023-03-17T18:00:00,1773.5724204782105
eth-usd,2023-03-17T19:00:00,1791.6865462689682
eth-usd,2023-03-17T20:00:00,1794.3249183417386
eth-usd,2023-03-17T21:00:00,1827.0728282263115
eth-usd,2023-03-17T22:00:00,1817.5743331729298
eth-usd,2023-03-17T23:00:00,1813.2844085657216
eth-usd,2023-03-18T00:00:00,1814.5256664722722
eth-usd,2023-03-18T01:00:00,1814.2500783291093
eth-usd,2023-03-18T02:00:00,1814.9599692339514
eth-usd,2023-03-18T03:00:00,1819.4784642339039
eth-usd,2023-03-18T04:00:00,1809.4660529951743
eth-usd,2023-03-18T05:00:00,1812.486946127913
eth-usd,2023-03-18T06:00:00,1818.717344216372
eth-usd,2023-03-18T07:00:00,1816.6472039056544
eth-usd,2023-03-18T08:00:00,1827.2068089896761
eth-usd,2023-03-18T09:00:00,1826.1529702510086
eth-usd,2023-03-18T10:00:00,1823.7339297153358
eth-usd,2023-03-18T11:00:00,1798.1029813880898
eth-usd,2023-03-18T12:00:00,1783.1827717624926
eth-usd,2023-03-18T13:00:00,1786.0049902930232
eth-usd,2023-03-18T14:00:00,1793.1934034903898
eth-usd,2023-03-18T15:00:00,1800.5383671648892
eth-usd,2023-03-18T16:00:00,1798.4554963158248
eth-usd,2023-03-18T17:00:00,1791.61434782949
eth-usd,2023-03-18T18:00:00,1777.7750120064873
eth-usd,2023-03-18T19:00:00,1766.3807661631358
eth-usd,2023-03-18T20:00:00,1775.2921527195467
eth-usd,2023-03-18T21:00:00,1784.1514268918725
eth-usd,2023-03-18T22:00:00,1783.8238776688484
eth-usd,2023-03-18T23:00:00,1784.6186376192863
eth-usd,2023-03-19T00:00:00,1785.0591900766062
eth-usd,2023-03-19T01:00:00,1784.2219848112907
eth-usd,2023-03-19T02:00:00,1777.3605977196132
eth-usd,2023-03-19T03:00:00,1774.0871852462144
eth-usd,2023-03-19T04:00:00,1780.7285844580738
eth-usd,2023-03-19T05:00:00,1778.670885708024
eth-usd,2023-03-19T06:00:00,1780.5016572891732
eth-usd,2023-03-19T07:00:00,1780.8305508213566
eth-usd,2023-03-19T08:00:00,1791.0834526676454
eth-usd,2023-03-19T09:00:00,1783.6005410273842
eth-usd,2023-03-19T10:00:00,1788.320926549397
eth-usd,2023-03-19T11:00:00,1800.767120869547
eth-usd,2023-03-19T12:00:00,1817.7267399189736
eth-usd,2023-03-19T13:00:00,1818.7790113200538
eth-usd,2023-03-19T14:00:00,1820.1715478527567
eth-usd,2023-03-19T15:00:00,1832.8641119834426
eth-usd,2023-03-19T16:00:00,1813.3026836759138
eth-usd,2023-03-19T17:00:00,1806.6313656343937
eth-usd,2023-03-19T18:00:00,1804.1223991235115
eth-usd,2023-03-19T19:00:00,1801.0414310458218
eth-usd,2023-03-19T20:00:00,1781.6609718920465
eth-usd,2023-03-19T21:00:00,1779.304006280665
eth-usd,2023-03-19T22:00:00,1770.13960910364
eth-usd,2023-03-19T23:00:00,1757.6393948483878
eth-usd,2023-03-20T00:00:00,1754.5290932940313
eth-usd,2023-03-20T01:00:00,1760.074798069079
eth-usd,2023-03-20T02:00:00,1765.6458090476901
eth-usd,2023-03-20T03:00:00,1784.8696292389784
eth-usd,2023-03-20T04:00:00,1796.3936491366517
eth-usd,2023-03-20T05:00:00,1786.4855751778816
eth-usd,2023-03-20T06:00:00,1781.9160239435544
eth-usd,2023-03-20T07:00:00,1785.5717573418058
eth-usd,2023-03-20T08:00:00,1784.1735247006511
eth-usd,2023-03-20T09:00:00,1768.2586682972894
eth-usd,2023-03-20T10:00:00,1771.4879058841002
eth-usd,2023-03-20T11:00:00,1773.5944323624085
eth-usd,2023-03-20T12:00:00,1764.3529458734283
eth-usd,2023-03-20T13:00:00,1763.4451449331277
eth-usd,2023-03-20T14:00:00,1763.2486542600814
eth-usd,2023-03-20T15:00:00,1757.6446457820716
eth-usd,2023-03-20T16:00:00,1761.0482459188336
eth-usd,2023-03-20T17:00:00,1762.4694255066381
eth-usd,2023-03-20T18:00:00,1755.4365602400717
eth-usd,2023-03-20T19:00:00,1738.701343580231
eth-usd,2023-03-20T20:00:00,1748.1484469710153
eth-usd,2023-03-20T21:00:00,1754.1029592661375
eth-usd,2023-03-20T22:00:00,1756.882602781197
eth-usd,2023-03-20T23:00:00,1751.6730610045972
eth-usd,2023-03-21T00:00:00,1755.3595313215278
eth-usd,2023-03-21T01:00:00,1749.62516881335
eth-usd,2023-03-21T02:00:00,1746.725764169997
eth-usd,2023-03-21T03:00:00,1734.1317785949002
eth-usd,2023-03-21T04:00:00,1740.228968389264
eth-usd,2023-03-21T05:00:00,1750.0968891150649
eth-usd,2023-03-21T06:00:00,1763.5130991312349
eth-usd,2023-03-21T07:00:00,1763.657543487678
eth-usd,2023-03-21T08:00:00,1790.971397105898
eth-usd,2023-03-21T09:00:00,1817.4477564778053
eth-usd,2023-03-21T10:00:00,1818.7109246036564
eth-usd,2023-03-21T11:00:00,1816.8474482114275
eth-usd,2023-03-21T12:00:00,1820.690289411849
eth-usd,2023-03-21T13:00:00,1810.3215193253022
eth-usd,2023-03-21T14:00:00,1791.1375847506417
eth-usd,2023-03-21T15:00:00,1798.6994045863062
eth-usd,2023-03-21T16:00:00,1801.1375324375836
eth-usd,2023-03-21T17:00:00,1797.503735668946
eth-usd,2023-03-21T18:00:00,1797.1392205858913
eth-usd,2023-03-21T19:00:00,1804.2405595839823
eth-usd,2023-03-21T20:00:00,1796.0969789134865
eth-usd,2023-03-21T21:00:00,1795.885907838189
eth-usd,2023-03-21T22:00:00,1802.228689696411
eth-usd,2023-03-21T23:00:00,1807.19188021434
eth-usd,2023-03-22T00:00:00,1804.4180324555798
eth-usd,2023-03-22T01:00:00,1809.9803695087187
eth-usd,2023-03-22T02:00:00,1804.6834259014115
eth-usd,2023-03-22T03:00:00,1798.7022930187259
eth-usd,2023-03-22T04:00:00,1794.3374486009934
eth-usd,2023-03-22T05:00:00,1790.7243022006896
eth-usd,2023-03-22T06:00:00,1794.0332997972307
eth-usd,2023-03-22T07:00:00,1793.311545477175
eth-usd,2023-03-22T08:00:00,1800.0248294205885
eth-usd,2023-03-22T09:00:00,1803.712807941243
eth-usd,2023-03-22T10:00:00,1809.9551084620828
eth-usd,2023-03-22T11:00:00,1813.9070562552592
eth-usd,2023-03-22T12:00:00,1806.2717501286784
eth-usd,2023-03-22T13:00:00,1790.0284524105268
eth-usd,2023-03-22T14:00:00,1789.0696774433547
eth-usd,2023-03-22T15:00:00,1743.4199952024446
eth-usd,2023-03-22T16:00:00,1727.7721648356605
eth-usd,2023-03-22T17:00:00,1730.5489936900344
eth-usd,2023-03-22T18:00:00,1726.5540197410312
eth-usd,2023-03-22T19:00:00,1737.099647341561
eth-usd,2023-03-22T20:00:00,1743.2905675088714
eth-usd,2023-03-22T21:00:00,1738.5113970283417
eth-usd,2023-03-22T22:00:00,1739.2190288008076
eth-usd,2023-03-22T23:00:00,1743.6995604293002
eth-usd,2023-03-23T00:00:00,1740.8507182738924
eth-usd,2023-03-23T01:00:00,1746.3403656160597
eth-usd,2023-03-23T02:00:00,1755.109284381702
eth-usd,2023-03-23T03:00:00,1754.024490350009
eth-usd,2023-03-23T04:00:00,1757.1947537792473
eth-usd,2023-03-23T05:00:00,1757.5458340456348
eth-usd,2023-03-23T06:00:00,1759.2108560049367
eth-usd,2023-03-23T07:00:00,1755.6745459179776
eth-usd,2023-03-23T08:00:00,1760.0530591296024
eth-usd,2023-03-23T09:00:00,1752.2565180671024
eth-usd,2023-03-23T10:00:00,1766.6369015315113
eth-usd,2023-03-23T11:00:00,1837.0800073083699
eth-usd,2023-03-23T12:00:00,1834.1678192956629
eth-usd,2023-03-23T13:00:00,1828.1269715289568
eth-usd,2023-03-23T14:00:00,1817.9613737267753
eth-usd,2023-03-23T15:00:00,1808.5707278282507
eth-usd,2023-03-23T16:00:00,1816.2992367653808
eth-usd,2023-03-23T17:00:00,1814.290856041467
eth-usd,2023-03-23T18:00:00,1813.0781781649418
eth-usd,2023-03-23T19:00:00,1818.8391606654402
eth-usd,2023-03-23T20:00:00,1818.4698661837956
eth-usd,2023-03-23T21:00:00,1817.2356724908716
eth-usd,2023-03-23T22:00:00,1819.6936762091395
eth-usd,2023-03-23T23:00:00,1814.3529253797062
eth-usd,2023-03-24T00:00:00,1812.5092103255722
eth-usd,2023-03-24T01:00:00,1812.6216042274546
eth-usd,2023-03-24T02:00:00,1814.8180682315133
eth-usd,2023-03-24T03:00:00,1815.8031162645132
eth-usd,2023-03-24T04:00:00,1803.7093350037994
eth-usd,2023-03-24T05:00:00,1794.6170881265828
eth-usd,2023-03-24T06:00:00,1786.1899656713595
eth-usd,2023-03-24T07:00:00,1757.8639750915818
eth-usd,2023-03-24T08:00:00,1770.9767717113377
eth-usd,2023-03-24T09:00:00,1766.8514084083831
eth-usd,2023-03-24T10:00:00,1770.7928124483622
eth-usd,2023-03-24T11:00:00,1764.2398633231821
eth-usd,2023-03-24T12:00:00,1767.1436602330152
eth-usd,2023-03-24T13:00:00,1745.5152257177697
eth-usd,2023-03-24T14:00:00,1749.4139510545501
eth-usd,2023-03-24T15:00:00,1763.949642275451
eth-usd,2023-03-24T16:00:00,1750.8106910219872
eth-usd,2023-03-24T17:00:00,1740.7560232239882
eth-usd,2023-03-24T18:00:00,1748.0910191809837
eth-usd,2023-03-24T19:00:00,1750.3271520089672
eth-usd,2023-03-24T20:00:00,1753.9822808005329
eth-usd,2023-03-24T21:00:00,1755.3633584307252
eth-usd,2023-03-24T22:00:00,1759.8857168064756
eth-usd,2023-03-24T23:00:00,1759.497339777734
eth-usd,2023-03-25T00:00:00,1756.9685646033577
eth-usd,2023-03-25T01:00:00,1747.413683374163
eth-usd,2023-03-25T02:00:00,1747.0907267202836
eth-usd,2023-03-25T03:00:00,1752.30203796903
eth-usd,2023-03-25T04:00:00,1745.4536554353397
eth-usd,2023-03-25T05:00:00,1746.0855348854884
eth-usd,2023-03-25T06:00:00,1748.94748677231
eth-usd,2023-03-25T07:00:00,1748.999444005373
eth-usd,2023-03-25T08:00:00,1745.3747158368153
eth-usd,2023-03-25T09:00:00,1751.1648641236502
eth-usd,2023-03-25T10:00:00,1754.315250214592
eth-usd,2023-03-25T11:00:00,1756.0469099688692
eth-usd,2023-03-25T12:00:00,1756.614264475626
eth-usd,2023-03-25T13:00:00,1748.8809613598773
eth-usd,2023-03-25T14:00:00,1745.1237508292438
eth-usd,2023-03-25T15:00:00,1726.735709434102
eth-usd,2023-03-25T16:00:00,1728.2722343928112
eth-usd,2023-03-25T17:00:00,1735.3012526418927
eth-usd,2023-03-25T18:00:00,1740.3446907634172
eth-usd,2023-03-25T19:00:00,1741.6329386879338
eth-usd,2023-03-25T20:00:00,1749.6617853573557
eth-usd,2023-03-25T21:00:00,1752.8513052319572
eth-usd,2023-03-25T22:00:00,1753.929263543455
eth-usd,2023-03-25T23:00:00,1753.2174754079203
eth-usd,2023-03-26T00:00:00,1749.7735066627872
eth-usd,2023-03-26T01:00:00,1751.09341044805
eth-usd,2023-03-26T02:00:00,1754.237720879115
eth-usd,2023-03-26T03:00:00,1754.8575832578904
eth-usd,2023-03-26T04:00:00,1774.9286584308538
eth-usd,2023-03-26T05:00:00,1777.1696640152402
eth-usd,2023-03-26T06:00:00,1772.7069901643358
eth-usd,2023-03-26T07:00:00,1774.474128042005
eth-usd,2023-03-26T08:00:00,1778.0715889118546
eth-usd,2023-03-26T09:00:00,1790.1514248714327
eth-usd,2023-03-26T10:00:00,1775.5176240766646
eth-usd,2023-03-26T11:00:00,1766.9354024071574
eth-usd,2023-03-26T12:00:00,1763.7248681297099
eth-usd,2023-03-26T13:00:00,1764.367987887163
eth-usd,2023-03-26T14:00:00,1768.5735324750517
eth-usd,2023-03-26T15:00:00,1767.5624932483806
eth-usd,2023-03-26T16:00:00,1763.6137794170756
eth-usd,2023-03-26T17:00:00,1761.3519464762092
eth-usd,2023-03-26T18:00:00,1773.5131105371336
eth-usd,2023-03-26T19:00:00,1779.4654941210442
eth-usd,2023-03-26T20:00:00,1776.8378894927282
eth-usd,2023-03-26T21:00:00,1771.0672324683376
eth-usd,2023-03-26T22:00:00,1764.871321566384
eth-usd,2023-03-26T23:00:00,1766.8903849713452
eth-usd,2023-03-27T00:00:00,1767.7356800412242
eth-usd,2023-03-27T01:00:00,1758.643881279876
eth-usd,2023-03-27T02:00:00,1753.2332378278998
eth-usd,2023-03-27T03:00:00,1754.7112520439134
eth-usd,2023-03-27T04:00:00,1754.8951746360638
eth-usd,2023-03-27T05:00:00,1761.7197040820906
eth-usd,2023-03-27T06:00:00,1765.344398284235
eth-usd,2023-03-27T07:00:00,1767.6383336976562
eth-usd,2023-03-27T08:00:00,1763.1363003732558
eth-usd,2023-03-27T09:00:00,1757.2940950010366
eth-usd,2023-03-27T10:00:00,1740.0066766128282
eth-usd,2023-03-27T11:00:00,1705.4977225449345
eth-usd,2023-03-27T12:00:00,1722.9764795124254
eth-usd,2023-03-27T13:00:00,1713.2522401447682
eth-usd,2023-03-27T14:00:00,1714.4097039072456
eth-usd,2023-03-27T15:00:00,1712.8776248595566
eth-usd,2023-03-27T16:00:00,1705.147666969023
eth-usd,2023-03-27T17:00:00,1711.7046472843172
eth-usd,2023-03-27T18:00:00,1711.432722570681
eth-usd,2023-03-27T19:00:00,1713.9598533097567
eth-usd,2023-03-27T20:00:00,1713.9976376247923
eth-usd,2023-03-27T21:00:00,1712.7260069758836
eth-usd,2023-03-27T22:00:00,1715.0775829298664
eth-usd,2023-03-27T23:00:00,1712.4433155764739
eth-usd,2023-03-28T00:00:00,1714.3457701060854
eth-usd,2023-03-28T01:00:00,1719.2124260735907
eth-usd,2023-03-28T02:00:00,1731.8710238228603
eth-usd,2023-03-28T03:00:00,1729.9351911907925
eth-usd,2023-03-28T04:00:00,1726.2025637731538
eth-usd,2023-03-28T05:00:00,1721.8010500396842
eth-usd,2023-03-28T06:00:00,1717.530322373749
eth-usd,2023-03-28T07:00:00,1738.4493897913826
eth-usd,2023-03-28T08:00:00,1742.2741853905954
eth-usd,2023-03-28T09:00:00,1738.2126047298982
eth-usd,2023-03-28T10:00:00,1744.1810194873922
eth-usd,2023-03-28T11:00:00,1742.5067982886655
eth-usd,2023-03-28T12:00:00,1738.544510721224
