pair,timestamp,price
btc-usd,2024-02-12T22:00:00,49874.04920388523
btc-usd,2024-02-12T23:00:00,49890.366987242975
btc-usd,2024-02-13T00:00:00,49950.88574662906
btc-usd,2024-02-13T01:00:00,50054.21930992602
btc-usd,2024-02-13T02:00:00,50038.04491344344
btc-usd,2024-02-13T03:00:00,50102.98488121527
btc-usd,2024-02-13T04:00:00,50110.82076668578
btc-usd,2024-02-13T05:00:00,50042.78380103587
btc-usd,2024-02-13T06:00:00,49883.89193175765
btc-usd,2024-02-13T07:00:00,49927.87101247961
btc-usd,2024-02-13T08:00:00,49627.291691251325
btc-usd,2024-02-13T09:00:00,48968.888054292176
btc-usd,2024-02-13T10:00:00,48745.09522508747
btc-usd,2024-02-13T11:00:00,48682.89934259944
btc-usd,2024-02-13T12:00:00,48613.33523491907
btc-usd,2024-02-13T13:00:00,49099.8274187145
btc-usd,2024-02-13T14:00:00,49119.08189803801
btc-usd,2024-02-13T15:00:00,49291.326601314126
btc-usd,2024-02-13T16:00:00,49641.79373790319
btc-usd,2024-02-13T17:00:00,49503.573734788115
btc-usd,2024-02-13T18:00:00,49608.28372928508
btc-usd,2024-02-13T19:00:00,49566.23867023985
btc-usd,2024-02-13T20:00:00,49459.50101398842
btc-usd,2024-02-13T21:00:00,49511.66501447318
btc-usd,2024-02-13T22:00:00,49566.30523510999
btc-usd,2024-02-13T23:00:00,49421.612928333496
btc-usd,2024-02-14T00:00:00,49551.712390277506
btc-usd,2024-02-14T01:00:00,49625.06540076601
btc-usd,2024-02-14T02:00:00,49789.45769897829
btc-usd,2024-02-14T03:00:00,50304.630428085795
btc-usd,2024-02-14T04:00:00,51229.85009148181
btc-usd,2024-02-14T05:00:00,51415.94510305079
btc-usd,2024-02-14T06:00:00,51439.48597503799
btc-usd,2024-02-14T07:00:00,51647.31081572321
btc-usd,2024-02-14T08:00:00,51674.132004910185
btc-usd,2024-02-14T09:00:00,51863.117670786705
btc-usd,2024-02-14T10:00:00,51734.85206461604
btc-usd,2024-02-14T11:00:00,51596.742903367434
btc-usd,2024-02-14T12:00:00,51663.1367495892
btc-usd,2024-02-14T13:00:00,51523.44812967254
btc-usd,2024-02-14T14:00:00,51467.49861890737
btc-usd,2024-02-14T15:00:00,51809.992705794175
btc-usd,2024-02-14T16:00:00,51650.19641092243
btc-usd,2024-02-14T17:00:00,51753.972851311635
btc-usd,2024-02-14T18:00:00,51851.08007715279
btc-usd,2024-02-14T19:00:00,52274.615626876395
btc-usd,2024-02-14T20:00:00,52015.18027703071
btc-usd,2024-02-14T21:00:00,52131.627837432156
btc-usd,2024-02-14T22:00:00,52309.53959537427
btc-usd,2024-02-14T23:00:00,52306.15256451301
btc-usd,2024-02-15T00:00:00,52106.582485223014
btc-usd,2024-02-15T01:00:00,52010.73319965754
btc-usd,2024-02-15T02:00:00,51915.65249854421
btc-usd,2024-02-15T03:00:00,51877.216540555404
btc-usd,2024-02-15T04:00:00,52210.63014356726
btc-usd,2024-02-15T05:00:00,52306.97116271032
btc-usd,2024-02-15T06:00:00,52364.267016820195
btc-usd,2024-02-15T07:00:00,52364.75045269483
btc-usd,2024-02-15T08:00:00,52253.71253011291
btc-usd,2024-02-15T09:00:00,52639.91231358566
btc-usd,2024-02-15T10:00:00,52125.38211384498
btc-usd,2024-02-15T11:00:00,52082.11879561191
btc-usd,2024-02-15T12:00:00,52159.33131230172
btc-usd,2024-02-15T13:00:00,51993.634581399
btc-usd,2024-02-15T14:00:00,51923.68649116272
btc-usd,2024-02-15T15:00:00,51842.88357115782
btc-usd,2024-02-15T16:00:00,51648.23598232341
btc-usd,2024-02-15T17:00:00,51628.4618682016
btc-usd,2024-02-15T18:00:00,51857.94296845247
btc-usd,2024-02-15T19:00:00,51961.04611996247
btc-usd,2024-02-15T20:00:00,52037.18425764009
btc-usd,2024-02-15T21:00:00,52128.23275057124
btc-usd,2024-02-15T22:00:00,52274.30432780149
btc-usd,2024-02-15T23:00:00,52282.56817774766
btc-usd,2024-02-16T00:00:00,52101.90262739571
btc-usd,2024-02-16T01:00:00,52022.436695256125
btc-usd,2024-02-16T02:00:00,51874.835612107134
btc-usd,2024-02-16T03:00:00,51910.22969529953
btc-usd,2024-02-16T04:00:00,51898.5806070462
btc-usd,2024-02-16T05:00:00,52091.75317836813
btc-usd,2024-02-16T06:00:00,52302.984976420455
btc-usd,2024-02-16T07:00:00,52296.98908942874
btc-usd,2024-02-16T08:00:00,52355.46939824434
btc-usd,2024-02-16T09:00:00,52126.58127191903
btc-usd,2024-02-16T10:00:00,51799.12605637692
btc-usd,2024-02-16T11:00:00,52116.42010502607
btc-usd,2024-02-16T12:00:00,51991.896646923764
btc-usd,2024-02-16T13:00:00,51973.41519415298
btc-usd,2024-02-16T14:00:00,51891.863305361854
btc-usd,2024-02-16T15:00:00,51835.17697424702
btc-usd,2024-02-16T16:00:00,51935.14289690721
btc-usd,2024-02-16T17:00:00,51983.628608944964
btc-usd,2024-02-16T18:00:00,52144.440997946695
btc-usd,2024-02-16T19:00:00,52135.07001925413
btc-usd,2024-02-16T20:00:00,51975.226869510116
btc-usd,2024-02-16T21:00:00,51976.33752933172
btc-usd,2024-02-16T22:00:00,51964.03283287399
btc-usd,2024-02-16T23:00:00,52017.9670825222
btc-usd,2024-02-17T00:00:00,51917.35462193093
btc-usd,2024-02-17T01:00:00,51951.957061265166
btc-usd,2024-02-17T02:00:00,51964.00005312026
btc-usd,2024-02-17T03:00:00,51828.142828097225
btc-usd,2024-02-17T04:00:00,51743.9037874855
btc-usd,2024-02-17T05:00:00,51641.929494007905
btc-usd,2024-02-17T06:00:00,51745.11048626804
btc-usd,2024-02-17T07:00:00,51673.87444864473
btc-usd,2024-02-17T08:00:00,51331.39544020794
btc-usd,2024-02-17T09:00:00,50966.73237996726
btc-usd,2024-02-17T10:00:00,50940.34492181723
btc-usd,2024-02-17T11:00:00,50880.32885502273
btc-usd,2024-02-17T12:00:00,51157.29187576596
btc-usd,2024-02-17T13:00:00,51236.43728848943
btc-usd,2024-02-17T14:00:00,51385.43979118445
btc-usd,2024-02-17T15:00:00,51430.42104143795
btc-usd,2024-02-17T16:00:00,51821.10756545972
btc-usd,2024-02-17T17:00:00,51750.28648326174
btc-usd,2024-02-17T18:00:00,51663.65826242013
btc-usd,2024-02-17T19:00:00,51656.835216874555
btc-usd,2024-02-17T20:00:00,51675.49336625627
btc-usd,2024-02-17T21:00:00,51361.71901356352
btc-usd,2024-02-17T22:00:00,51401.56952216571
btc-usd,2024-02-17T23:00:00,51582.83954371148
btc-usd,2024-02-18T00:00:00,51631.682804000964
btc-usd,2024-02-18T01:00:00,51572.03676001953
btc-usd,2024-02-18T02:00:00,51657.48168475214
btc-usd,2024-02-18T03:00:00,51724.87991539119
btc-usd,2024-02-18T04:00:00,51916.48205210927
btc-usd,2024-02-18T05:00:00,51960.71435693911
btc-usd,2024-02-18T06:00:00,51767.0028683764
btc-usd,2024-02-18T07:00:00,51735.38726344399
btc-usd,2024-02-18T08:00:00,51626.533570733765
btc-usd,2024-02-18T09:00:00,51813.2419812208
btc-usd,2024-02-18T10:00:00,51808.42514284606
btc-usd,2024-02-18T11:00:00,51790.093045007576
btc-usd,2024-02-18T12:00:00,51902.80218429145
btc-usd,2024-02-18T13:00:00,51767.88264608111
btc-usd,2024-02-18T14:00:00,51795.001720538006
btc-usd,2024-02-18T15:00:00,51699.2798825728
btc-usd,2024-02-18T16:00:00,51849.68227783744
btc-usd,2024-02-18T17:00:00,52197.21664588096
btc-usd,2024-02-18T18:00:00,52192.937413965614
btc-usd,2024-02-18T19:00:00,52236.28538829046
btc-usd,2024-02-18T20:00:00,52071.76720147908
btc-usd,2024-02-18T21:00:00,52152.755906993894
btc-usd,2024-02-18T22:00:00,52103.5748509696
btc-usd,2024-02-18T23:00:00,52135.02628418374
btc-usd,2024-02-19T00:00:00,52060.86500370756
btc-usd,2024-02-19T01:00:00,52362.4601182088
btc-usd,2024-02-19T02:00:00,52417.207463788494
btc-usd,2024-02-19T03:00:00,52251.35789068796
btc-usd,2024-02-19T04:00:00,52281.76389071002
btc-usd,2024-02-19T05:00:00,52329.727209719356
btc-usd,2024-02-19T06:00:00,52364.48804095748
btc-usd,2024-02-19T07:00:00,52349.50140460092
btc-usd,2024-02-19T08:00:00,52258.76015750668
btc-usd,2024-02-19T09:00:00,52120.46217676133
btc-usd,2024-02-19T10:00:00,52170.3718179642
btc-usd,2024-02-19T11:00:00,52004.53080227631
btc-usd,2024-02-19T12:00:00,51933.741102336324
btc-usd,2024-02-19T13:00:00,52083.0553565988
btc-usd,2024-02-19T14:00:00,51853.05294855806
btc-usd,2024-02-19T15:00:00,51866.70569269311
btc-usd,2024-02-19T16:00:00,51821.21565779208
btc-usd,2024-02-19T17:00:00,51989.32539503681
btc-usd,2024-02-19T18:00:00,51832.588920499315
btc-usd,2024-02-19T19:00:00,51703.54368079184
btc-usd,2024-02-19T20:00:00,51526.44051051609
btc-usd,2024-02-19T21:00:00,51644.14386635604
btc-usd,2024-02-19T22:00:00,51683.624377813474
btc-usd,2024-02-19T23:00:00,51734.46055163533
btc-usd,2024-02-20T00:00:00,51880.68845068665
btc-usd,2024-02-20T01:00:00,51962.61758046905
btc-usd,2024-02-20T02:00:00,51904.43691657364
btc-usd,2024-02-20T03:00:00,51730.19915869318
btc-usd,2024-02-20T04:00:00,51652.88551771701
btc-usd,2024-02-20T05:00:00,51997.23278802004
btc-usd,2024-02-20T06:00:00,52300.44346634254
btc-usd,2024-02-20T07:00:00,52306.72011992735
btc-usd,2024-02-20T08:00:00,52720.70345718618
btc-usd,2024-02-20T09:00:00,52223.276889274195
btc-usd,2024-02-20T10:00:00,51701.310458455344
btc-usd,2024-02-20T11:00:00,51616.17460282526
btc-usd,2024-02-20T12:00:00,51120.27753107066
btc-usd,2024-02-20T13:00:00,51386.17478203208
btc-usd,2024-02-20T14:00:00,51774.74189597344
btc-usd,2024-02-20T15:00:00,52105.032898127894
btc-usd,2024-02-20T16:00:00,52086.045568019326
btc-usd,2024-02-20T17:00:00,52202.32306322318
btc-usd,2024-02-20T18:00:00,52368.12837733867
btc-usd,2024-02-20T19:00:00,52275.37410165627
btc-usd,2024-02-20T20:00:00,52178.79995396489
btc-usd,2024-02-20T21:00:00,52112.79915458301
btc-usd,2024-02-20T22:00:00,52048.808825881715
btc-usd,2024-02-20T23:00:00,51977.87659518607
btc-usd,2024-02-21T00:00:00,51929.839402365535
btc-usd,2024-02-21T01:00:00,51800.071500623744
btc-usd,2024-02-21T02:00:00,51643.144406804415
btc-usd,2024-02-21T03:00:00,51649.23764061029
btc-usd,2024-02-21T04:00:00,51355.908428752664
btc-usd,2024-02-21T05:00:00,51160.07945240131
btc-usd,2024-02-21T06:00:00,51045.339276308194
btc-usd,2024-02-21T07:00:00,51048.1884532421
btc-usd,2024-02-21T08:00:00,51137.20748113104
btc-usd,2024-02-21T09:00:00,51006.55824990272
btc-usd,2024-02-21T10:00:00,51128.32426607353
btc-usd,2024-02-21T11:00:00,51229.97489050771
btc-usd,2024-02-21T12:00:00,51175.20060223337
btc-usd,2024-02-21T13:00:00,50934.50471017541
btc-usd,2024-02-21T14:00:00,50888.826548421304
btc-usd,2024-02-21T15:00:00,51019.97125936632
btc-usd,2024-02-21T16:00:00,51210.572704286424
btc-usd,2024-02-21T17:00:00,51397.5095859107
btc-usd,2024-02-21T18:00:00,51709.797465921954
btc-usd,2024-02-21T19:00:00,51698.51427539807
btc-usd,2024-02-21T20:00:00,51430.30856988668
btc-usd,2024-02-21T21:00:00,51386.54041809035
btc-usd,2024-02-21T22:00:00,51526.565007089404
btc-usd,2024-02-21T23:00:00,51506.047200344394
btc-usd,2024-02-22T00:00:00,51559.55067411498
btc-usd,2024-02-22T01:00:00,51690.21174313459
btc-usd,2024-02-22T02:00:00,51812.047428309445
btc-usd,2024-02-22T03:00:00,51812.56843175947
btc-usd,2024-02-22T04:00:00,51805.3781505452
btc-usd,2024-02-22T05:00:00,51797.36272996595
btc-usd,2024-02-22T06:00:00,51604.05660737579
btc-usd,2024-02-22T07:00:00,51540.707749062814
btc-usd,2024-02-22T08:00:00,51225.98005325212
btc-usd,2024-02-22T09:00:00,51185.898789853556
btc-usd,2024-02-22T10:00:00,51460.38194139963
btc-usd,2024-02-22T11:00:00,51574.76698013214
btc-usd,2024-02-22T12:00:00,51602.24948877141
btc-usd,2024-02-22T13:00:00,51629.52439791585
btc-usd,2024-02-22T14:00:00,51558.74780043702
btc-usd,2024-02-22T15:00:00,51866.210747702666
btc-usd,2024-02-22T16:00:00,51698.02553837782
btc-usd,2024-02-22T17:00:00,51454.6246448933
btc-usd,2024-02-22T18:00:00,51298.42093340754
btc-usd,2024-02-22T19:00:00,51347.47517745124
btc-usd,2024-02-22T20:00:00,51410.046123696935
btc-usd,2024-02-22T21:00:00,51249.426145233825
btc-usd,2024-02-22T22:00:00,51030.575573631686
btc-usd,2024-02-22T23:00:00,51162.78850297723
btc-usd,2024-02-23T00:00:00,51164.70416290365
btc-usd,2024-02-23T01:00:00,51249.32387795515
btc-usd,2024-02-23T02:00:00,51030.884341005025
btc-usd,2024-02-23T03:00:00,50969.12309766505
btc-usd,2024-02-23T04:00:00,50952.45300052278
btc-usd,2024-02-23T05:00:00,51100.52612516722
btc-usd,2024-02-23T06:00:00,51201.301854687976
btc-usd,2024-02-23T07:00:00,51027.91696076871
btc-usd,2024-02-23T08:00:00,51002.96758686152
btc-usd,2024-02-23T09:00:00,51035.157247643656
btc-usd,2024-02-23T10:00:00,50962.62521854738
btc-usd,2024-02-23T11:00:00,50835.69948749231
btc-usd,2024-02-23T12:00:00,51091.98303525953
btc-usd,2024-02-23T13:00:00,51082.83447163968
btc-usd,2024-02-23T14:00:00,51112.80305571189
btc-usd,2024-02-23T15:00:00,51066.71143859927
btc-usd,2024-02-23T16:00:00,51032.42059759677
btc-usd,2024-02-23T17:00:00,50904.020846286025
btc-usd,2024-02-23T18:00:00,50722.29163312262
btc-usd,2024-02-23T19:00:00,50808.133689630806
btc-usd,2024-02-23T20:00:00,50720.51605577942
btc-usd,2024-02-23T21:00:00,50706.589904493405
btc-usd,2024-02-23T22:00:00,50761.84970329857
btc-usd,2024-02-23T23:00:00,50918.759046382744
btc-usd,2024-02-24T00:00:00,51002.93720938938
btc-usd,2024-02-24T01:00:00,50989.775410486
btc-usd,2024-02-24T02:00:00,51004.03791511452
btc-usd,2024-02-24T03:00:00,51028.176526656986
btc-usd,2024-02-24T04:00:00,51051.35822381342
btc-usd,2024-02-24T05:00:00,51106.16422886667
btc-usd,2024-02-24T06:00:00,51091.91516263482
btc-usd,2024-02-24T07:00:00,51074.371761805036
btc-usd,2024-02-24T08:00:00,51114.36656173594
btc-usd,2024-02-24T09:00:00,51106.690164708314
btc-usd,2024-02-24T10:00:00,51134.53655241771
btc-usd,2024-02-24T11:00:00,51164.08025476656
btc-usd,2024-02-24T12:00:00,51485.05884101769
btc-usd,2024-02-24T13:00:00,51557.3974430649
btc-usd,2024-02-24T14:00:00,51536.20564670857
btc-usd,2024-02-24T15:00:00,51518.19548970704
btc-usd,2024-02-24T16:00:00,51520.753982807546
btc-usd,2024-02-24T17:00:00,51617.63208892846
btc-usd,2024-02-24T18:00:00,51577.3073940346
btc-usd,2024-02-24T19:00:00,51501.501922522315
btc-usd,2024-02-24T20:00:00,51544.83776021571
btc-usd,2024-02-24T21:00:00,51747.585321140876
btc-usd,2024-02-24T22:00:00,51543.2104610606
btc-usd,2024-02-24T23:00:00,51575.8768682932
btc-usd,2024-02-25T00:00:00,51642.97608164888
btc-usd,2024-02-25T01:00:00,51727.53890509425
btc-usd,2024-02-25T02:00:00,51721.194030632745
btc-usd,2024-02-25T03:00:00,51699.674491625185
btc-usd,2024-02-25T04:00:00,51591.95083288058
btc-usd,2024-02-25T05:00:00,51615.08557815226
btc-usd,2024-02-25T06:00:00,51653.364134639145
btc-usd,2024-02-25T07:00:00,51623.637847630904
btc-usd,2024-02-25T08:00:00,51629.9888973067
btc-usd,2024-02-25T09:00:00,51702.52827093871
btc-usd,2024-02-25T10:00:00,51608.715187448375
btc-usd,2024-02-25T11:00:00,51419.49245289798
btc-usd,2024-02-25T12:00:00,51459.38160004763
btc-usd,2024-02-25T13:00:00,51539.403094095454
btc-usd,2024-02-25T14:00:00,51633.14978674317
btc-usd,2024-02-25T15:00:00,51843.402235030975
btc-usd,2024-02-25T16:00:00,51723.98489275112
btc-usd,2024-02-25T17:00:00,51796.54197703429
btc-usd,2024-02-25T18:00:00,51744.80505334996
btc-usd,2024-02-25T19:00:00,51710.8751585226
btc-usd,2024-02-25T20:00:00,51563.53881846152
btc-usd,2024-02-25T21:00:00,51483.450450712364
btc-usd,2024-02-25T22:00:00,51489.33322396146
btc-usd,2024-02-25T23:00:00,51528.157133139284
btc-usd,2024-02-26T00:00:00,51529.585651594316
btc-usd,2024-02-26T01:00:00,51529.919599840956
btc-usd,2024-02-26T02:00:00,51378.98396713286
btc-usd,2024-02-26T03:00:00,51321.36235937824
btc-usd,2024-02-26T04:00:00,51077.02801882302
btc-usd,2024-02-26T05:00:00,51113.62454229152
btc-usd,2024-02-26T06:00:00,51119.87276795252
btc-usd,2024-02-26T07:00:00,51081.91001944264
btc-usd,2024-02-26T08:00:00,51317.104924965766
btc-usd,2024-02-26T09:00:00,51526.932398246725
btc-usd,2024-02-26T10:00:00,52454.11837233442
btc-usd,2024-02-26T11:00:00,53252.869463728566
btc-usd,2024-02-26T12:00:00,53404.36911573105
btc-usd,2024-02-26T13:00:00,53568.71903246845
btc-usd,2024-02-26T14:00:00,54206.562349622305
btc-usd,2024-02-26T15:00:00,54566.00307638018
btc-usd,2024-02-26T16:00:00,54533.555362304956
btc-usd,2024-02-26T17:00:00,54669.416990394435
btc-usd,2024-02-26T18:00:00,54571.75504604634
btc-usd,2024-02-26T19:00:00,54596.56124624057
btc-usd,2024-02-26T20:00:00,55142.35116575138
btc-usd,2024-02-26T21:00:00,56448.10585028631
btc-usd,2024-02-26T22:00:00,56248.21243720143
btc-usd,2024-02-26T23:00:00,55876.041775684185
btc-usd,2024-02-27T00:00:00,55922.31395912367
btc-usd,2024-02-27T01:00:00,56314.39287458195
btc-usd,2024-02-27T02:00:00,56080.929767073765
btc-usd,2024-02-27T03:00:00,56337.31444974084
btc-usd,2024-02-27T04:00:00,56566.52169933412
btc-usd,2024-02-27T05:00:00,56602.21061593499
btc-usd,2024-02-27T06:00:00,56486.623555759135
btc-usd,2024-02-27T07:00:00,57030.52877033855
btc-usd,2024-02-27T08:00:00,56962.06804176161
btc-usd,2024-02-27T09:00:00,56986.42053523933
btc-usd,2024-02-27T10:00:00,57067.73352047736
btc-usd,2024-02-27T11:00:00,56862.9084209852
btc-usd,2024-02-27T12:00:00,56996.55953138566
btc-usd,2024-02-27T13:00:00,57021.22032753943
btc-usd,2024-02-27T14:00:00,57224.085289544346
btc-usd,2024-02-27T15:00:00,57042.82529878164
btc-usd,2024-02-27T16:00:00,56809.82277391165
btc-usd,2024-02-27T17:00:00,56863.765256612496
btc-usd,2024-02-27T18:00:00,57024.89848628215
btc-usd,2024-02-27T19:00:00,57046.015790019184
btc-usd,2024-02-27T20:00:00,56940.489573360086
btc-usd,2024-02-27T21:00:00,56890.14498356886
btc-usd,2024-02-27T22:00:00,56952.45800278126
btc-usd,2024-02-27T23:00:00,57108.9416738486
btc-usd,2024-02-28T00:00:00,57205.81016905506
btc-usd,2024-02-28T01:00:00,57164.94782596771
btc-usd,2024-02-28T02:00:00,57804.21503362392
btc-usd,2024-02-28T03:00:00,58846.87627132857
btc-usd,2024-02-28T04:00:00,59209.34170468902
btc-usd,2024-02-28T05:00:00,59230.75831334489
btc-usd,2024-02-28T06:00:00,59141.00245920867
btc-usd,2024-02-28T07:00:00,59265.25436760607
btc-usd,2024-02-28T08:00:00,60173.78843818559
btc-usd,2024-02-28T09:00:00,60482.50765107612
btc-usd,2024-02-28T10:00:00,61047.70543622673
btc-usd,2024-02-28T11:00:00,61672.21228145005
btc-usd,2024-02-28T12:00:00,62043.32037598823
btc-usd,2024-02-28T13:00:00,60365.277010403115
btc-usd,2024-02-28T14:00:00,61092.972798310904
btc-usd,2024-02-28T15:00:00,60338.25673308892
btc-usd,2024-02-28T16:00:00,60325.33129923688
btc-usd,2024-02-28T17:00:00,61138.28807848263
btc-usd,2024-02-28T18:00:00,62276.183793608354
btc-usd,2024-02-28T19:00:00,61865.08417514128
btc-usd,2024-02-28T20:00:00,61349.1361167458
btc-usd,2024-02-28T21:00:00,61400.93608447405
btc-usd,2024-02-28T22:00:00,61453.94612521486
btc-usd,2024-02-28T23:00:00,62064.385399191415
btc-usd,2024-02-29T00:00:00,62177.212492010316
btc-usd,2024-02-29T01:00:00,63162.41362655268
btc-usd,2024-02-29T02:00:00,62839.11173158123
btc-usd,2024-02-29T03:00:00,62766.65959717141
btc-usd,2024-02-29T04:00:00,62643.68849916459
btc-usd,2024-02-29T05:00:00,62487.09454688859
btc-usd,2024-02-29T06:00:00,62970.51426863791
btc-usd,2024-02-29T07:00:00,62617.239463969105
btc-usd,2024-02-29T08:00:00,62710.46701392944
btc-usd,2024-02-29T09:00:00,63168.022140014815
btc-usd,2024-02-29T10:00:00,62990.291222012784
btc-usd,2024-02-29T11:00:00,62272.81611839608
btc-usd,2024-02-29T12:00:00,61319.606525703115
btc-usd,2024-02-29T13:00:00,60948.173846886944
btc-usd,2024-02-29T14:00:00,61244.23142378855
btc-usd,2024-02-29T15:00:00,62094.25603110819
btc-usd,2024-02-29T16:00:00,61318.42380896166
btc-usd,2024-02-29T17:00:00,61173.42930679585
btc-usd,2024-02-29T18:00:00,61364.895329640014
